       88000   1.00360168E-02   6.58375723E-03
       88200   1.00588258E-02   6.50918251E-03
       88400   1.00816349E-02   6.43733051E-03
       88600   1.01044439E-02   6.35731174E-03
       88800   1.01272529E-02   6.27198955E-03
       89000   1.01500619E-02   6.20671129E-03
       89200   1.01728709E-02   6.14142790E-03
       89400   1.01956800E-02   6.07744418E-03
       89600   1.02184890E-02   6.01458503E-03
       89800   1.02412989E-02   5.95045928E-03
       90000   1.02641080E-02   5.88410534E-03
       90200   1.02869170E-02   5.82406111E-03
       90400   1.03097260E-02   5.76026086E-03
       90600   1.03325350E-02   5.68183977E-03
       90800   1.03553440E-02   5.61333215E-03
       91000   1.03781531E-02   5.53894602E-03
       91200   1.04009621E-02   5.47073828E-03
       91400   1.04237711E-02   5.40726725E-03
       91600   1.04465811E-02   5.33669861E-03
       91800   1.04693901E-02   5.27250301E-03
       92000   1.04921991E-02   5.20738913E-03
       92200   1.05150081E-02   5.15023526E-03
       92400   1.05378171E-02   5.09090023E-03
       92600   1.05606262E-02   5.02993586E-03
       92800   1.05834352E-02   4.96824179E-03
       93000   1.06062442E-02   4.91439272E-03
       93200   1.06290542E-02   4.86354157E-03
       93400   1.06518632E-02   4.80966410E-03
       93600   1.06746722E-02   4.75254562E-03
       93800   1.06974812E-02   4.69828211E-03
       94000   1.07202902E-02   4.64942213E-03
       94200   1.07430993E-02   4.59213415E-03
       94400   1.07659083E-02   4.54184040E-03
       94600   1.07887173E-02   4.49201092E-03
       94800   1.08115263E-02   4.44678264E-03
       95000   1.08343363E-02   4.40467754E-03
       95200   1.08571453E-02   4.35626833E-03
       95400   1.08799543E-02   4.31007054E-03
       95600   1.09027633E-02   4.26809629E-03
       95800   1.09255724E-02   4.21686005E-03
       96000   1.09483814E-02   4.16848296E-03
       96200   1.09711904E-02   4.12181020E-03
       96400   1.09939994E-02   4.07588342E-03
       96600   1.10168085E-02   4.03244328E-03
       96800   1.10396184E-02   3.99444113E-03
       97000   1.10624274E-02   3.94531852E-03
       97200   1.10852364E-02   3.89992469E-03
       97400   1.11080455E-02   3.84729099E-03
