        8719   8.71900003E-03  0.501720369    
        8922   8.92200042E-03  0.499234974    
        9130   9.13000014E-03  0.496569753    
        9342   9.34199989E-03  0.493861049    
        9560   9.56000015E-03  0.491259664    
        9783   9.78299975E-03  0.488431275    
       10000   9.99999978E-03  0.485876411    
       10001   1.00010000E-02  0.485864282    
       10234   1.02340002E-02  0.483300835    
       10473   1.04729999E-02  0.480656475    
       10717   1.07169999E-02  0.478041708    
       10966   1.09660001E-02  0.475489378    
       11222   1.12220002E-02  0.472891897    
       11483   1.14829997E-02  0.470190138    
       11751   1.17509998E-02  0.467416376    
       12024   1.20240003E-02  0.464596480    
       12304   1.23039996E-02  0.461864829    
       12591   1.25909997E-02  0.459149778    
       12884   1.28840003E-02  0.456489325    
       13184   1.31839998E-02  0.453401864    
       13491   1.34910000E-02  0.450446993    
       13806   1.38060004E-02  0.447694480    
       14127   1.41270002E-02  0.444694281    
       14456   1.44560002E-02  0.441689134    
       14793   1.47930002E-02  0.438663304    
       15138   1.51380002E-02  0.435681552    
       15490   1.54900001E-02  0.432495505    
       15851   1.58510003E-02  0.429353595    
       16220   1.62199996E-02  0.426391870    
       16598   1.65979993E-02  0.423561096    
       16985   1.69849992E-02  0.420473188    
       17380   1.73799992E-02  0.417472690    
       17785   1.77849997E-02  0.414423674    
       18199   1.81990005E-02  0.411096632    
       18623   1.86230000E-02  0.407917142    
       19057   1.90570001E-02  0.404794067    
       19501   1.95010006E-02  0.401560605    
       19955   1.99549999E-02  0.398311347    
       20420   2.04200000E-02  0.394961745    
       20896   2.08960008E-02  0.391697198    
       21382   2.13820003E-02  0.388369262    
       21880   2.18800008E-02  0.384983301    
       22390   2.23900005E-02  0.381610632    
       22911   2.29109991E-02  0.378358245    
       23445   2.34450009E-02  0.374824256    
       23991   2.39909999E-02  0.371462703    
       24550   2.45500002E-02  0.367881894    
       25122   2.51219999E-02  0.364422649    
       25707   2.57069990E-02  0.361107022    
       26306   2.63059996E-02  0.357853174    
       26919   2.69189999E-02  0.354808182    
       27546   2.75459997E-02  0.351488113    
       28187   2.81869993E-02  0.348097026    
       28844   2.88440008E-02  0.344637871    
       29516   2.95160003E-02  0.340920448    
       30203   3.02029997E-02  0.337281972    
       30907   3.09069995E-02  0.333602011    
       31626   3.16260010E-02  0.329865932    
       32363   3.23630013E-02  0.326230705    
       33117   3.31170000E-02  0.322714955    
       33888   3.38880010E-02  0.319081962    
       34507   3.45069990E-02  0.316225708    
       36059   3.60589996E-02  0.309024185    
